1605886399.6482635	ruggles_huntington	W_G	00	01	BOOL
1605886399.6482635	ruggles_huntington	N_R	00	01	BOOL
1605886399.6482635	ruggles_huntington	S_R	00	01	BOOL
1605886399.6482635	ruggles_huntington	E_LR	00	01	BOOL
1605886399.6482635	ruggles_huntington	E_P	00	01	BOOL
1605886405.3931265	parker_huntington	E_P	01	00	BOOL
1605886405.3931265	parker_huntington	W_P	01	00	BOOL
1605886407.449433	parker_huntington	E_G	01	00	BOOL
1605886407.449433	parker_huntington	W_G	01	00	BOOL
1605886407.449433	parker_huntington	E_Y	00	01	BOOL
1605886407.449433	parker_huntington	W_Y	00	01	BOOL
1605886411.0688426	parker_huntington	E_Y	01	00	BOOL
1605886411.0688426	parker_huntington	W_Y	01	00	BOOL
1605886411.0688426	parker_huntington	E_R	00	01	BOOL
1605886411.0688426	parker_huntington	W_R	00	01	BOOL
1605886411.070126	forsyth_huntington	E_P	01	00	BOOL
1605886411.070126	forsyth_huntington	W_P	01	00	BOOL
1605886413.6679707	ruggles_huntington	E_P	01	00	BOOL
1605886414.0768912	parker_huntington	N_G	00	01	BOOL
1605886414.0768912	parker_huntington	S_G	00	01	BOOL
1605886414.0768912	parker_huntington	N_R	01	00	BOOL
1605886414.0768912	parker_huntington	S_R	01	00	BOOL
1605886414.0768912	parker_huntington	N_P	00	01	BOOL
1605886414.0768912	parker_huntington	S_P	00	01	BOOL
1605886425.205794	ruggles_huntington	E_G	01	00	BOOL
1605886425.205794	ruggles_huntington	W_G	01	00	BOOL
1605886425.205794	ruggles_huntington	E_Y	00	01	BOOL
1605886425.205794	ruggles_huntington	W_Y	00	01	BOOL
1605886428.0750763	parker_huntington	N_P	01	00	BOOL
1605886428.0750763	parker_huntington	S_P	01	00	BOOL
1605886428.7954695	ruggles_huntington	E_Y	01	00	BOOL
1605886428.7954695	ruggles_huntington	W_Y	01	00	BOOL
1605886428.7954695	ruggles_huntington	E_R	00	01	BOOL
1605886428.7954695	ruggles_huntington	W_R	00	01	BOOL
1605886430.7463033	ruggles_huntington	N_G	00	01	BOOL
1605886430.7463033	ruggles_huntington	N_R	01	00	BOOL
1605886430.7463033	ruggles_huntington	N_LG	00	01	BOOL
1605886440.537348	parker_huntington	N_G	01	00	BOOL
1605886440.537348	parker_huntington	S_G	01	00	BOOL
1605886440.537348	parker_huntington	N_Y	00	01	BOOL
1605886440.537348	parker_huntington	S_Y	00	01	BOOL
1605886441.2584329	ruggles_huntington	N_G	01	00	BOOL
1605886441.2584329	ruggles_huntington	N_Y	00	01	BOOL
1605886441.2584329	ruggles_huntington	N_LY	00	01	BOOL
1605886441.2584329	ruggles_huntington	N_LG	01	00	BOOL
1605886444.1401613	parker_huntington	N_Y	01	00	BOOL
1605886444.1401613	parker_huntington	S_Y	01	00	BOOL
1605886444.1401613	parker_huntington	N_R	00	01	BOOL
1605886444.1401613	parker_huntington	S_R	00	01	BOOL
1605886444.8572783	ruggles_huntington	N_Y	01	00	BOOL
1605886444.8572783	ruggles_huntington	N_R	00	01	BOOL
1605886444.8572783	ruggles_huntington	N_LY	01	00	BOOL
1605886445.0669742	forsyth_huntington	E_G	01	00	BOOL
1605886445.0669742	forsyth_huntington	W_G	01	00	BOOL
1605886445.0669742	forsyth_huntington	E_Y	00	01	BOOL
1605886445.0669742	forsyth_huntington	W_Y	00	01	BOOL
1605886448.0942974	parker_huntington	W_G	00	01	BOOL
1605886448.0942974	parker_huntington	W_R	01	00	BOOL
1605886448.0942974	parker_huntington	W_LG	00	01	BOOL
1605886448.713378	forsyth_huntington	E_Y	01	00	BOOL
1605886448.713378	forsyth_huntington	W_Y	01	00	BOOL
1605886448.713378	forsyth_huntington	E_R	00	01	BOOL
1605886448.713378	forsyth_huntington	W_R	00	01	BOOL
1605886449.9449992	ruggles_huntington	W_P	00	01	BOOL
1605886452.643785	forsyth_huntington	N_G	00	01	BOOL
1605886452.643785	forsyth_huntington	S_G	00	01	BOOL
1605886452.643785	forsyth_huntington	N_R	01	00	BOOL
1605886452.643785	forsyth_huntington	S_R	01	00	BOOL
1605886452.643785	forsyth_huntington	N_P	00	01	BOOL
1605886452.643785	forsyth_huntington	S_P	00	01	BOOL
1605886457.4890714	parker_huntington	W_G	01	00	BOOL
1605886457.4890714	parker_huntington	W_Y	00	01	BOOL
1605886457.4890714	parker_huntington	W_LY	00	01	BOOL
1605886457.4890714	parker_huntington	W_LG	01	00	BOOL
1605886460.571276	parker_huntington	W_Y	01	00	BOOL
1605886460.571276	parker_huntington	W_R	00	01	BOOL
1605886460.571276	parker_huntington	W_LY	01	00	BOOL
1605886460.571276	parker_huntington	W_LR	00	01	BOOL
1605886462.933895	ruggles_huntington	N_G	00	01	BOOL
1605886462.933895	ruggles_huntington	S_G	00	01	BOOL
1605886462.933895	ruggles_huntington	N_R	01	00	BOOL
1605886462.933895	ruggles_huntington	S_R	01	00	BOOL
1605886462.933895	ruggles_huntington	S_P	00	01	BOOL
1605886462.933895	ruggles_huntington	W_P	01	00	BOOL
1605886464.6845202	forsyth_huntington	N_G	01	00	BOOL
1605886464.6845202	forsyth_huntington	S_G	01	00	BOOL
1605886464.6845202	forsyth_huntington	N_Y	00	01	BOOL
1605886464.6845202	forsyth_huntington	S_Y	00	01	BOOL
1605886465.5033107	parker_huntington	E_R	01	00	BOOL
1605886465.5033107	parker_huntington	W_R	01	00	BOOL
1605886465.5033107	parker_huntington	W_LR	01	00	BOOL
1605886465.6048687	parker_huntington	N_R	01	00	BOOL
1605886465.6048687	parker_huntington	S_R	01	00	BOOL
1605886465.706726	parker_huntington	N_R	00	01	BOOL
1605886465.706726	parker_huntington	S_R	00	01	BOOL
1605886465.706726	parker_huntington	E_R	00	01	BOOL
1605886465.706726	parker_huntington	W_R	00	01	BOOL
1605886465.8095253	parker_huntington	E_G	00	01	BOOL
1605886465.8095253	parker_huntington	W_G	00	01	BOOL
1605886465.8095253	parker_huntington	E_R	01	00	BOOL
1605886465.8095253	parker_huntington	W_R	01	00	BOOL
1605886465.8095253	parker_huntington	E_P	00	01	BOOL
1605886465.8095253	parker_huntington	W_P	00	01	BOOL
1605886468.280312	forsyth_huntington	N_Y	01	00	BOOL
1605886468.280312	forsyth_huntington	S_Y	01	00	BOOL
1605886468.280312	forsyth_huntington	N_R	00	01	BOOL
1605886468.280312	forsyth_huntington	S_R	00	01	BOOL
1605886468.280312	forsyth_huntington	N_P	01	00	BOOL
1605886468.280312	forsyth_huntington	S_P	01	00	BOOL
1605886470.9470963	ruggles_huntington	N_G	01	00	BOOL
1605886470.9470963	ruggles_huntington	S_G	01	00	BOOL
1605886470.9470963	ruggles_huntington	N_Y	00	01	BOOL
1605886470.9470963	ruggles_huntington	S_Y	00	01	BOOL
1605886471.7747796	forsyth_huntington	W_G	00	01	BOOL
1605886471.7747796	forsyth_huntington	W_R	01	00	BOOL
1605886471.7747796	forsyth_huntington	W_LG	00	01	BOOL
1605886474.4653478	ruggles_huntington	N_Y	01	00	BOOL
1605886474.4653478	ruggles_huntington	S_Y	01	00	BOOL
1605886474.4653478	ruggles_huntington	N_R	00	01	BOOL
1605886474.4653478	ruggles_huntington	S_R	00	01	BOOL
1605886474.4653478	ruggles_huntington	S_P	01	00	BOOL
1605886477.5613856	forsyth_huntington	W_G	01	00	BOOL
1605886477.5613856	forsyth_huntington	W_Y	00	01	BOOL
1605886477.5613856	forsyth_huntington	W_LY	00	01	BOOL
1605886477.5613856	forsyth_huntington	W_LG	01	00	BOOL
1605886479.5431216	ruggles_huntington	E_G	00	01	BOOL
1605886479.5431216	ruggles_huntington	E_R	01	00	BOOL
1605886479.5431216	ruggles_huntington	E_LG	00	01	BOOL
1605886479.5431216	ruggles_huntington	E_LR	01	00	BOOL
1605886479.5431216	ruggles_huntington	N_P	00	01	BOOL
1605886481.198864	forsyth_huntington	W_Y	01	00	BOOL
1605886481.198864	forsyth_huntington	W_R	00	01	BOOL
1605886481.198864	forsyth_huntington	W_LY	01	00	BOOL
1605886481.198864	forsyth_huntington	W_LR	00	01	BOOL
1605886484.47911	ruggles_huntington	E_G	01	00	BOOL
1605886484.47911	ruggles_huntington	E_Y	00	01	BOOL
1605886484.47911	ruggles_huntington	E_LY	00	01	BOOL
1605886484.47911	ruggles_huntington	E_LG	01	00	BOOL
1605886485.2268498	forsyth_huntington	E_R	01	00	BOOL
1605886485.2268498	forsyth_huntington	W_R	01	00	BOOL
1605886485.2268498	forsyth_huntington	W_LR	01	00	BOOL
1605886485.3298864	forsyth_huntington	N_R	01	00	BOOL
1605886485.3298864	forsyth_huntington	S_R	01	00	BOOL
1605886485.4336538	forsyth_huntington	N_R	00	01	BOOL
1605886485.4336538	forsyth_huntington	S_R	00	01	BOOL
1605886485.4336538	forsyth_huntington	E_R	00	01	BOOL
1605886485.4336538	forsyth_huntington	W_R	00	01	BOOL
1605886485.5370286	forsyth_huntington	E_G	00	01	BOOL
1605886485.5370286	forsyth_huntington	W_G	00	01	BOOL
1605886485.5370286	forsyth_huntington	E_R	01	00	BOOL
1605886485.5370286	forsyth_huntington	W_R	01	00	BOOL
1605886485.5370286	forsyth_huntington	E_P	00	01	BOOL
1605886485.5370286	forsyth_huntington	W_P	00	01	BOOL
1605886487.6168058	ruggles_huntington	E_Y	01	00	BOOL
1605886487.6168058	ruggles_huntington	E_R	00	01	BOOL
1605886487.6168058	ruggles_huntington	E_LY	01	00	BOOL
1605886487.6168058	ruggles_huntington	E_LR	00	01	BOOL
1605886487.6168058	ruggles_huntington	N_P	01	00	BOOL
1605886490.602327	ruggles_huntington	E_R	01	00	BOOL
1605886490.602327	ruggles_huntington	W_R	01	00	BOOL
1605886490.7050629	ruggles_huntington	N_R	01	00	BOOL
1605886490.7050629	ruggles_huntington	S_R	01	00	BOOL
1605886490.7050629	ruggles_huntington	E_LR	01	00	BOOL
1605886490.808624	ruggles_huntington	N_R	00	01	BOOL
1605886490.808624	ruggles_huntington	S_R	00	01	BOOL
1605886490.808624	ruggles_huntington	E_R	00	01	BOOL
1605886490.808624	ruggles_huntington	W_R	00	01	BOOL
1605886490.9115436	ruggles_huntington	E_G	00	01	BOOL
1605886490.9115436	ruggles_huntington	W_G	00	01	BOOL
1605886490.9115436	ruggles_huntington	E_R	01	00	BOOL
1605886490.9115436	ruggles_huntington	W_R	01	00	BOOL
1605886490.9115436	ruggles_huntington	E_LR	00	01	BOOL
1605886490.9115436	ruggles_huntington	E_P	00	01	BOOL
1605886495.8486297	parker_huntington	E_P	01	00	BOOL
1605886495.8486297	parker_huntington	W_P	01	00	BOOL
1605886497.7928615	parker_huntington	E_G	01	00	BOOL
1605886497.7928615	parker_huntington	W_G	01	00	BOOL
1605886497.7928615	parker_huntington	E_Y	00	01	BOOL
1605886497.7928615	parker_huntington	W_Y	00	01	BOOL
1605886501.4244401	parker_huntington	E_Y	01	00	BOOL
1605886501.4244401	parker_huntington	W_Y	01	00	BOOL
1605886501.4244401	parker_huntington	E_R	00	01	BOOL
1605886501.4244401	parker_huntington	W_R	00	01	BOOL
1605886501.5346613	forsyth_huntington	E_P	01	00	BOOL
1605886501.5346613	forsyth_huntington	W_P	01	00	BOOL
1605886504.4174497	parker_huntington	N_G	00	01	BOOL
1605886504.4174497	parker_huntington	S_G	00	01	BOOL
1605886504.4174497	parker_huntington	N_R	01	00	BOOL
1605886504.4174497	parker_huntington	S_R	01	00	BOOL
1605886504.4174497	parker_huntington	N_P	00	01	BOOL
1605886504.4174497	parker_huntington	S_P	00	01	BOOL
1605886504.9373274	ruggles_huntington	E_P	01	00	BOOL
1605886516.3702493	ruggles_huntington	E_G	01	00	BOOL
1605886516.3702493	ruggles_huntington	W_G	01	00	BOOL
1605886516.3702493	ruggles_huntington	E_Y	00	01	BOOL
1605886516.3702493	ruggles_huntington	W_Y	00	01	BOOL
1605886518.436141	parker_huntington	N_P	01	00	BOOL
1605886518.436141	parker_huntington	S_P	01	00	BOOL
1605886519.9718373	ruggles_huntington	E_Y	01	00	BOOL
1605886519.9718373	ruggles_huntington	W_Y	01	00	BOOL
1605886519.9718373	ruggles_huntington	E_R	00	01	BOOL
1605886519.9718373	ruggles_huntington	W_R	00	01	BOOL
1605886522.0442977	ruggles_huntington	N_G	00	01	BOOL
1605886522.0442977	ruggles_huntington	N_R	01	00	BOOL
1605886522.0442977	ruggles_huntington	N_LG	00	01	BOOL
1605886530.9880426	parker_huntington	N_G	01	00	BOOL
1605886530.9880426	parker_huntington	S_G	01	00	BOOL
1605886530.9880426	parker_huntington	N_Y	00	01	BOOL
1605886530.9880426	parker_huntington	S_Y	00	01	BOOL
1605886532.4483411	ruggles_huntington	N_G	01	00	BOOL
1605886532.4483411	ruggles_huntington	N_Y	00	01	BOOL
1605886532.4483411	ruggles_huntington	N_LY	00	01	BOOL
1605886532.4483411	ruggles_huntington	N_LG	01	00	BOOL
1605886534.4979722	parker_huntington	N_Y	01	00	BOOL
1605886534.4979722	parker_huntington	S_Y	01	00	BOOL
1605886534.4979722	parker_huntington	N_R	00	01	BOOL
1605886534.4979722	parker_huntington	S_R	00	01	BOOL
1605886535.5278916	forsyth_huntington	E_G	01	00	BOOL
1605886535.5278916	forsyth_huntington	W_G	01	00	BOOL
1605886535.5278916	forsyth_huntington	E_Y	00	01	BOOL
1605886535.5278916	forsyth_huntington	W_Y	00	01	BOOL
1605886536.0472555	ruggles_huntington	N_Y	01	00	BOOL
1605886536.0472555	ruggles_huntington	N_R	00	01	BOOL
1605886536.0472555	ruggles_huntington	N_LY	01	00	BOOL
1605886538.543837	parker_huntington	W_G	00	01	BOOL
1605886538.543837	parker_huntington	W_R	01	00	BOOL
1605886538.543837	parker_huntington	W_LG	00	01	BOOL
1605886539.0564368	forsyth_huntington	E_Y	01	00	BOOL
1605886539.0564368	forsyth_huntington	W_Y	01	00	BOOL
1605886539.0564368	forsyth_huntington	E_R	00	01	BOOL
1605886539.0564368	forsyth_huntington	W_R	00	01	BOOL
1605886541.1037714	ruggles_huntington	W_P	00	01	BOOL
1605886543.0541952	forsyth_huntington	N_G	00	01	BOOL
1605886543.0541952	forsyth_huntington	S_G	00	01	BOOL
1605886543.0541952	forsyth_huntington	N_R	01	00	BOOL
1605886543.0541952	forsyth_huntington	S_R	01	00	BOOL
1605886543.0541952	forsyth_huntington	N_P	00	01	BOOL
1605886543.0541952	forsyth_huntington	S_P	00	01	BOOL
1605886547.8103318	parker_huntington	W_G	01	00	BOOL
1605886547.8103318	parker_huntington	W_Y	00	01	BOOL
1605886547.8103318	parker_huntington	W_LY	00	01	BOOL
1605886547.8103318	parker_huntington	W_LG	01	00	BOOL
1605886550.9108963	parker_huntington	W_Y	01	00	BOOL
1605886550.9108963	parker_huntington	W_R	00	01	BOOL
1605886550.9108963	parker_huntington	W_LY	01	00	BOOL
1605886550.9108963	parker_huntington	W_LR	00	01	BOOL
1605886554.1186283	ruggles_huntington	N_G	00	01	BOOL
1605886554.1186283	ruggles_huntington	S_G	00	01	BOOL
1605886554.1186283	ruggles_huntington	N_R	01	00	BOOL
1605886554.1186283	ruggles_huntington	S_R	01	00	BOOL
1605886554.1186283	ruggles_huntington	S_P	00	01	BOOL
1605886554.1186283	ruggles_huntington	W_P	01	00	BOOL
1605886555.0477202	forsyth_huntington	N_G	01	00	BOOL
1605886555.0477202	forsyth_huntington	S_G	01	00	BOOL
1605886555.0477202	forsyth_huntington	N_Y	00	01	BOOL
1605886555.0477202	forsyth_huntington	S_Y	00	01	BOOL
1605886555.9680648	parker_huntington	E_R	01	00	BOOL
1605886555.9680648	parker_huntington	W_R	01	00	BOOL
1605886555.9680648	parker_huntington	W_LR	01	00	BOOL
1605886556.0705528	parker_huntington	N_R	01	00	BOOL
1605886556.0705528	parker_huntington	S_R	01	00	BOOL
1605886556.1733403	parker_huntington	N_R	00	01	BOOL
1605886556.1733403	parker_huntington	S_R	00	01	BOOL
1605886556.1733403	parker_huntington	E_R	00	01	BOOL
1605886556.1733403	parker_huntington	W_R	00	01	BOOL
1605886556.275846	parker_huntington	E_G	00	01	BOOL
1605886556.275846	parker_huntington	W_G	00	01	BOOL
1605886556.275846	parker_huntington	E_R	01	00	BOOL
1605886556.275846	parker_huntington	W_R	01	00	BOOL
1605886556.275846	parker_huntington	E_P	00	01	BOOL
1605886556.275846	parker_huntington	W_P	00	01	BOOL
1605886558.733176	forsyth_huntington	N_Y	01	00	BOOL
1605886558.733176	forsyth_huntington	S_Y	01	00	BOOL
1605886558.733176	forsyth_huntington	N_R	00	01	BOOL
1605886558.733176	forsyth_huntington	S_R	00	01	BOOL
1605886558.733176	forsyth_huntington	N_P	01	00	BOOL
1605886558.733176	forsyth_huntington	S_P	01	00	BOOL
1605886562.1245747	ruggles_huntington	N_G	01	00	BOOL
1605886562.1245747	ruggles_huntington	S_G	01	00	BOOL
1605886562.1245747	ruggles_huntington	N_Y	00	01	BOOL
1605886562.1245747	ruggles_huntington	S_Y	00	01	BOOL
1605886562.2276456	forsyth_huntington	W_G	00	01	BOOL
1605886562.2276456	forsyth_huntington	W_R	01	00	BOOL
1605886562.2276456	forsyth_huntington	W_LG	00	01	BOOL
1605886565.7342677	ruggles_huntington	N_Y	01	00	BOOL
1605886565.7342677	ruggles_huntington	S_Y	01	00	BOOL
1605886565.7342677	ruggles_huntington	N_R	00	01	BOOL
1605886565.7342677	ruggles_huntington	S_R	00	01	BOOL
1605886565.7342677	ruggles_huntington	S_P	01	00	BOOL
1605886568.0072167	forsyth_huntington	W_G	01	00	BOOL
1605886568.0072167	forsyth_huntington	W_Y	00	01	BOOL
1605886568.0072167	forsyth_huntington	W_LY	00	01	BOOL
1605886568.0072167	forsyth_huntington	W_LG	01	00	BOOL
1605886570.6886892	ruggles_huntington	E_G	00	01	BOOL
1605886570.6886892	ruggles_huntington	E_R	01	00	BOOL
1605886570.6886892	ruggles_huntington	E_LG	00	01	BOOL
1605886570.6886892	ruggles_huntington	E_LR	01	00	BOOL
1605886570.6886892	ruggles_huntington	N_P	00	01	BOOL
1605886571.562471	forsyth_huntington	W_Y	01	00	BOOL
1605886571.562471	forsyth_huntington	W_R	00	01	BOOL
1605886571.562471	forsyth_huntington	W_LY	01	00	BOOL
1605886571.562471	forsyth_huntington	W_LR	00	01	BOOL
1605886575.589877	forsyth_huntington	E_R	01	00	BOOL
1605886575.589877	forsyth_huntington	W_R	01	00	BOOL
1605886575.589877	forsyth_huntington	W_LR	01	00	BOOL
1605886575.6920698	ruggles_huntington	E_G	01	00	BOOL
1605886575.6920698	ruggles_huntington	E_Y	00	01	BOOL
1605886575.6920698	ruggles_huntington	E_LY	00	01	BOOL
1605886575.6920698	ruggles_huntington	E_LG	01	00	BOOL
1605886575.692562	forsyth_huntington	N_R	01	00	BOOL
1605886575.692562	forsyth_huntington	S_R	01	00	BOOL
1605886575.7956746	forsyth_huntington	N_R	00	01	BOOL
1605886575.7956746	forsyth_huntington	S_R	00	01	BOOL
1605886575.7956746	forsyth_huntington	E_R	00	01	BOOL
1605886575.7956746	forsyth_huntington	W_R	00	01	BOOL
1605886575.8976924	forsyth_huntington	E_G	00	01	BOOL
1605886575.8976924	forsyth_huntington	W_G	00	01	BOOL
1605886575.8976924	forsyth_huntington	E_R	01	00	BOOL
1605886575.8976924	forsyth_huntington	W_R	01	00	BOOL
1605886575.8976924	forsyth_huntington	E_P	00	01	BOOL
1605886575.8976924	forsyth_huntington	W_P	00	01	BOOL
1605886578.7694232	ruggles_huntington	E_Y	01	00	BOOL
1605886578.7694232	ruggles_huntington	E_R	00	01	BOOL
1605886578.7694232	ruggles_huntington	E_LY	01	00	BOOL
1605886578.7694232	ruggles_huntington	E_LR	00	01	BOOL
1605886578.7694232	ruggles_huntington	N_P	01	00	BOOL
1605886581.772811	ruggles_huntington	E_R	01	00	BOOL
1605886581.772811	ruggles_huntington	W_R	01	00	BOOL
1605886581.8750753	ruggles_huntington	N_R	01	00	BOOL
1605886581.8750753	ruggles_huntington	S_R	01	00	BOOL
1605886581.8750753	ruggles_huntington	E_LR	01	00	BOOL
1605886581.9798937	ruggles_huntington	N_R	00	01	BOOL
1605886581.9798937	ruggles_huntington	S_R	00	01	BOOL
1605886581.9798937	ruggles_huntington	E_R	00	01	BOOL
1605886581.9798937	ruggles_huntington	W_R	00	01	BOOL
1605886582.083398	ruggles_huntington	E_G	00	01	BOOL
1605886582.083398	ruggles_huntington	W_G	00	01	BOOL
1605886582.083398	ruggles_huntington	E_R	01	00	BOOL
1605886582.083398	ruggles_huntington	W_R	01	00	BOOL
1605886582.083398	ruggles_huntington	E_LR	00	01	BOOL
1605886582.083398	ruggles_huntington	E_P	00	01	BOOL
1605886586.2408361	parker_huntington	E_P	01	00	BOOL
1605886586.2408361	parker_huntington	W_P	01	00	BOOL
1605886588.1931596	parker_huntington	E_G	01	00	BOOL
1605886588.1931596	parker_huntington	W_G	01	00	BOOL
1605886588.1931596	parker_huntington	E_Y	00	01	BOOL
1605886588.1931596	parker_huntington	W_Y	00	01	BOOL
1605886591.7989898	parker_huntington	E_Y	01	00	BOOL
1605886591.7989898	parker_huntington	W_Y	01	00	BOOL
1605886591.7989898	parker_huntington	E_R	00	01	BOOL
1605886591.7989898	parker_huntington	W_R	00	01	BOOL
1605886591.9015384	forsyth_huntington	E_P	01	00	BOOL
1605886591.9015384	forsyth_huntington	W_P	01	00	BOOL
1605886594.876161	parker_huntington	N_G	00	01	BOOL
1605886594.876161	parker_huntington	S_G	00	01	BOOL
1605886594.876161	parker_huntington	N_R	01	00	BOOL
1605886594.876161	parker_huntington	S_R	01	00	BOOL
1605886594.876161	parker_huntington	N_P	00	01	BOOL
1605886594.876161	parker_huntington	S_P	00	01	BOOL
1605886596.1210084	ruggles_huntington	E_P	01	00	BOOL
1605886607.6287074	ruggles_huntington	E_G	01	00	BOOL
1605886607.6287074	ruggles_huntington	W_G	01	00	BOOL
1605886607.6287074	ruggles_huntington	E_Y	00	01	BOOL
1605886607.6287074	ruggles_huntington	W_Y	00	01	BOOL
1605886608.859086	parker_huntington	N_P	01	00	BOOL
1605886608.859086	parker_huntington	S_P	01	00	BOOL
1605886611.2364626	ruggles_huntington	E_Y	01	00	BOOL
1605886611.2364626	ruggles_huntington	W_Y	01	00	BOOL
1605886611.2364626	ruggles_huntington	E_R	00	01	BOOL
1605886611.2364626	ruggles_huntington	W_R	00	01	BOOL
1605886613.2062213	ruggles_huntington	N_G	00	01	BOOL
1605886613.2062213	ruggles_huntington	N_R	01	00	BOOL
1605886613.2062213	ruggles_huntington	N_LG	00	01	BOOL
1605886621.3461711	parker_huntington	N_G	01	00	BOOL
1605886621.3461711	parker_huntington	S_G	01	00	BOOL
1605886621.3461711	parker_huntington	N_Y	00	01	BOOL
1605886621.3461711	parker_huntington	S_Y	00	01	BOOL
1605886623.7277498	ruggles_huntington	N_G	01	00	BOOL
1605886623.7277498	ruggles_huntington	N_Y	00	01	BOOL
1605886623.7277498	ruggles_huntington	N_LY	00	01	BOOL
1605886623.7277498	ruggles_huntington	N_LG	01	00	BOOL
1605886624.9806573	parker_huntington	N_Y	01	00	BOOL
1605886624.9806573	parker_huntington	S_Y	01	00	BOOL
1605886624.9806573	parker_huntington	N_R	00	01	BOOL
1605886624.9806573	parker_huntington	S_R	00	01	BOOL
1605886625.9061296	forsyth_huntington	E_G	01	00	BOOL
1605886625.9061296	forsyth_huntington	W_G	01	00	BOOL
1605886625.9061296	forsyth_huntington	E_Y	00	01	BOOL
1605886625.9061296	forsyth_huntington	W_Y	00	01	BOOL
1605886627.348663	ruggles_huntington	N_Y	01	00	BOOL
1605886627.348663	ruggles_huntington	N_R	00	01	BOOL
1605886627.348663	ruggles_huntington	N_LY	01	00	BOOL
1605886628.8952596	parker_huntington	W_G	00	01	BOOL
1605886628.8952596	parker_huntington	W_R	01	00	BOOL
1605886628.8952596	parker_huntington	W_LG	00	01	BOOL
1605886629.5324929	forsyth_huntington	E_Y	01	00	BOOL
1605886629.5324929	forsyth_huntington	W_Y	01	00	BOOL
1605886629.5324929	forsyth_huntington	E_R	00	01	BOOL
1605886629.5324929	forsyth_huntington	W_R	00	01	BOOL
1605886632.334382	ruggles_huntington	W_P	00	01	BOOL
1605886633.4594512	forsyth_huntington	N_G	00	01	BOOL
1605886633.4594512	forsyth_huntington	S_G	00	01	BOOL
1605886633.4594512	forsyth_huntington	N_R	01	00	BOOL
1605886633.4594512	forsyth_huntington	S_R	01	00	BOOL
1605886633.4594512	forsyth_huntington	N_P	00	01	BOOL
1605886633.4594512	forsyth_huntington	S_P	00	01	BOOL
1605886638.2090752	parker_huntington	W_G	01	00	BOOL
1605886638.2090752	parker_huntington	W_Y	00	01	BOOL
1605886638.2090752	parker_huntington	W_LY	00	01	BOOL
1605886638.2090752	parker_huntington	W_LG	01	00	BOOL
1605886641.3806884	parker_huntington	W_Y	01	00	BOOL
1605886641.3806884	parker_huntington	W_R	00	01	BOOL
1605886641.3806884	parker_huntington	W_LY	01	00	BOOL
1605886641.3806884	parker_huntington	W_LR	00	01	BOOL
1605886645.2846377	ruggles_huntington	N_G	00	01	BOOL
1605886645.2846377	ruggles_huntington	S_G	00	01	BOOL
1605886645.2846377	ruggles_huntington	N_R	01	00	BOOL
1605886645.2846377	ruggles_huntington	S_R	01	00	BOOL
1605886645.2846377	ruggles_huntington	S_P	00	01	BOOL
1605886645.2846377	ruggles_huntington	W_P	01	00	BOOL
1605886645.4922318	forsyth_huntington	N_G	01	00	BOOL
1605886645.4922318	forsyth_huntington	S_G	01	00	BOOL
1605886645.4922318	forsyth_huntington	N_Y	00	01	BOOL
1605886645.4922318	forsyth_huntington	S_Y	00	01	BOOL
1605886646.3184726	parker_huntington	E_R	01	00	BOOL
1605886646.3184726	parker_huntington	W_R	01	00	BOOL
1605886646.3184726	parker_huntington	W_LR	01	00	BOOL
1605886646.4198105	parker_huntington	N_R	01	00	BOOL
1605886646.4198105	parker_huntington	S_R	01	00	BOOL
1605886646.5215619	parker_huntington	N_R	00	01	BOOL
1605886646.5215619	parker_huntington	S_R	00	01	BOOL
1605886646.5215619	parker_huntington	E_R	00	01	BOOL
1605886646.5215619	parker_huntington	W_R	00	01	BOOL
1605886646.6238232	parker_huntington	E_G	00	01	BOOL
1605886646.6238232	parker_huntington	W_G	00	01	BOOL
1605886646.6238232	parker_huntington	E_R	01	00	BOOL
1605886646.6238232	parker_huntington	W_R	01	00	BOOL
1605886646.6238232	parker_huntington	E_P	00	01	BOOL
1605886646.6238232	parker_huntington	W_P	00	01	BOOL
1605886649.0873444	forsyth_huntington	N_Y	01	00	BOOL
1605886649.0873444	forsyth_huntington	S_Y	01	00	BOOL
1605886649.0873444	forsyth_huntington	N_R	00	01	BOOL
1605886649.0873444	forsyth_huntington	S_R	00	01	BOOL
1605886649.0873444	forsyth_huntington	N_P	01	00	BOOL
1605886649.0873444	forsyth_huntington	S_P	01	00	BOOL
1605886652.5868025	forsyth_huntington	W_G	00	01	BOOL
1605886652.5868025	forsyth_huntington	W_R	01	00	BOOL
1605886652.5868025	forsyth_huntington	W_LG	00	01	BOOL
1605886653.3103008	ruggles_huntington	N_G	01	00	BOOL
1605886653.3103008	ruggles_huntington	S_G	01	00	BOOL
1605886653.3103008	ruggles_huntington	N_Y	00	01	BOOL
1605886653.3103008	ruggles_huntington	S_Y	00	01	BOOL
1605886656.9097881	ruggles_huntington	N_Y	01	00	BOOL
1605886656.9097881	ruggles_huntington	S_Y	01	00	BOOL
1605886656.9097881	ruggles_huntington	N_R	00	01	BOOL
1605886656.9097881	ruggles_huntington	S_R	00	01	BOOL
1605886656.9097881	ruggles_huntington	S_P	01	00	BOOL
1605886658.3623269	forsyth_huntington	W_G	01	00	BOOL
1605886658.3623269	forsyth_huntington	W_Y	00	01	BOOL
1605886658.3623269	forsyth_huntington	W_LY	00	01	BOOL
